Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
45	37206.0	21365.0	0.874	3154.0	1.0
46	44555.0	22444.0	0.842	3220.0	1.0
47	50094.0	22631.0	0.82	3381.0	1.0
48	42223.0	22254.0	0.845	3034.0	1.0
49	70342.0	23607.0	0.77	2996.0	1.0
50	44947.0	23028.0	0.847	3066.0	1.0
51	41139.0	22268.0	0.858	2940.0	1.0
52	60560.0	22769.0	0.794	2834.0	1.0
53	45988.0	23134.0	0.841	2910.0	1.0
54	36635.0	20955.0	0.867	2825.0	1.0
55	32413.0	20743.0	0.889	3074.0	1.0
56	71327.0	22942.0	0.7635	3025.0	1.0
57	30971.0	21145.0	0.906	3030.0	1.0
58	35594.0	20914.0	0.876	2752.0	1.0
59	35771.0	21304.0	0.8775	2932.0	1.0
60	49623.0	23354.0	0.835	2994.0	1.0
61	69937.0	20753.0	0.7525	3186.0	1.0
62	34709.0	21891.0	0.883	3114.0	1.0
63	32433.0	20792.0	0.89	2977.0	1.0
64	71794.0	22319.0	0.755	3253.0	1.0
65	56343.0	23485.0	0.8075	2971.0	1.0
66	40615.0	21485.0	0.8535	2934.0	1.0
67	43540.0	22620.0	0.8545	3153.0	1.0
68	30725.0	21321.0	0.915	2875.0	1.0
69	43121.0	22484.0	0.8525	3288.0	1.0
70	37587.0	20006.0	0.8575	2933.0	1.0
71	49785.0	20680.0	0.8085	3044.0	1.0
72	50551.0	23667.0	0.8225	3185.0	1.0
73	45796.0	23343.0	0.841	2923.0	1.0
74	40749.0	21225.0	0.8465	3027.0	1.0
75	39118.0	22840.0	0.8755	3081.0	1.0
76	33377.0	20831.0	0.8875	3065.0	1.0
77	37939.0	21977.0	0.875	3043.0	1.0
78	44542.0	22691.0	0.86	2861.0	1.0
79	35272.0	20763.0	0.8795	2842.0	1.0
80	37092.0	22849.0	0.893	2979.0	1.0
81	71876.0	22555.0	0.764	3148.0	1.0
82	81308.0	23024.0	0.739	3182.0	1.0
83	29494.0	20853.0	0.9165	3131.0	1.0
84	36244.0	22028.0	0.8855	2800.0	1.0
85	36947.0	22033.0	0.8925	2937.0	1.0
86	32457.0	20888.0	0.891	2993.0	1.0
87	34067.0	21423.0	0.8855	3030.0	1.0
88	35006.0	21563.0	0.888	2933.0	1.0
89	38500.0	20929.0	0.871	2663.0	1.0
90	37799.0	22023.0	0.878	2988.0	1.0
91	66097.0	22089.0	0.7705	2874.0	1.0
92	35939.0	21782.0	0.879	3183.0	1.0
93	36467.0	21719.0	0.8785	3105.0	1.0
94	31887.0	21569.0	0.9005	3216.0	1.0
95	32802.0	21322.0	0.902	2912.0	1.0
96	63886.0	23306.0	0.771	2841.0	1.0
97	34090.0	21273.0	0.8925	2767.0	1.0
98	34305.0	21076.0	0.8835	2805.0	1.0
99	39618.0	22064.0	0.869	2948.0	1.0
0	72248.0	22480.0	0.761	2836.0	1.0
1	54925.0	22772.0	0.8075	3037.0	1.0
2	31144.0	20541.0	0.902	2975.0	1.0
3	34245.0	21739.0	0.8955	2902.0	1.0
4	36521.0	21124.0	0.869	2999.0	1.0
5	57414.0	22825.0	0.788	3396.0	1.0
6	48724.0	21088.0	0.8095	3011.0	1.0
7	33169.0	20808.0	0.899	2880.0	1.0
8	71327.0	22364.0	0.7655	3114.0	1.0
9	37192.0	22241.0	0.8835	3028.0	1.0
10	37741.0	21628.0	0.8745	3073.0	1.0
11	36674.0	21793.0	0.8755	3273.0	1.0
12	35409.0	20904.0	0.873	3072.0	1.0
13	43327.0	21560.0	0.853	2924.0	1.0
14	61012.0	20480.0	0.773	3133.0	1.0
15	30603.0	20947.0	0.9005	3405.0	1.0
16	43153.0	22662.0	0.86	3040.0	1.0
17	49620.0	22893.0	0.8315	3148.0	1.0
18	41293.0	21925.0	0.8645	2935.0	1.0
19	34104.0	20879.0	0.88	3063.0	1.0
20	38221.0	21909.0	0.875	3036.0	1.0
21	53713.0	23891.0	0.823	3262.0	1.0
22	38542.0	21309.0	0.8665	3170.0	1.0
23	35089.0	20193.0	0.8705	3008.0	1.0
24	65957.0	22016.0	0.7655	2842.0	1.0
25	36095.0	20024.0	0.8555	3011.0	1.0
26	43641.0	21789.0	0.8525	2908.0	1.0
27	35346.0	21762.0	0.889	2997.0	1.0
28	39394.0	22684.0	0.8695	3313.0	1.0
29	33891.0	20857.0	0.8855	3074.0	1.0
30	37611.0	22154.0	0.8815	3020.0	1.0
31	38041.0	21675.0	0.865	3016.0	1.0
32	42332.0	21465.0	0.8475	2837.0	1.0
33	70394.0	23295.0	0.7635	3240.0	1.0
34	42082.0	22761.0	0.8485	3414.0	1.0
35	40274.0	21547.0	0.8545	3010.0	1.0
36	53742.0	22038.0	0.8155	2893.0	1.0
37	35493.0	21194.0	0.8825	2932.0	1.0
38	58135.0	22711.0	0.793	2904.0	1.0
39	43547.0	21370.0	0.827	3321.0	1.0
40	34397.0	20933.0	0.866	3700.0	1.0
41	43012.0	22357.0	0.848	2785.0	1.0
42	41891.0	20528.0	0.8345	2935.0	1.0
43	30290.0	20211.0	0.898	3090.0	1.0
44	63149.0	23545.0	0.789	2868.0	1.0
45	36217.0	21812.0	0.88	3257.0	1.0
46	51726.0	22426.0	0.8195	3099.0	1.0
47	42541.0	21725.0	0.84	3157.0	1.0
48	45433.0	22138.0	0.8395	2926.0	1.0
49	73873.0	22498.0	0.7525	2881.0	1.0
50	40329.0	21779.0	0.8685	2953.0	1.0
51	37997.0	20593.0	0.8535	2968.0	1.0
52	56786.0	23652.0	0.8065	3283.0	1.0
53	45402.0	22555.0	0.8435	3134.0	1.0
54	37429.0	21269.0	0.866	3051.0	1.0
55	32336.0	21739.0	0.9085	2811.0	1.0
56	79681.0	22518.0	0.7485	3016.0	1.0
57	30357.0	20562.0	0.905	3205.0	1.0
58	39606.0	21199.0	0.858	3016.0	1.0
59	35299.0	21754.0	0.8785	3416.0	1.0
60	54055.0	23342.0	0.8205	2905.0	1.0
61	74532.0	21596.0	0.7485	2776.0	1.0
62	33006.0	21165.0	0.89	3223.0	1.0
63	35754.0	22270.0	0.892	3339.0	1.0
64	78749.0	22487.0	0.7565	2810.0	1.0
65	57864.0	22507.0	0.8	2913.0	1.0
66	44669.0	22491.0	0.841	2985.0	1.0
67	48136.0	23223.0	0.8345	2971.0	1.0
68	30657.0	21318.0	0.911	3121.0	1.0
69	42453.0	22994.0	0.852	3430.0	1.0
70	39009.0	22818.0	0.8725	3243.0	1.0
71	44429.0	21864.0	0.8335	3372.0	1.0
72	45659.0	21990.0	0.8285	3025.0	1.0
73	41047.0	22754.0	0.862	3208.0	1.0
74	40659.0	22059.0	0.8605	2837.0	1.0
75	38227.0	22676.0	0.882	3073.0	1.0
76	34914.0	20752.0	0.884	2843.0	1.0
77	37905.0	21532.0	0.8645	3068.0	1.0
78	41304.0	22381.0	0.8595	3074.0	1.0
79	33947.0	21112.0	0.8865	2983.0	1.0
80	35451.0	22526.0	0.892	3031.0	1.0
81	63871.0	21353.0	0.77	2934.0	1.0
82	70252.0	23092.0	0.771	3187.0	1.0
83	32114.0	20913.0	0.896	3130.0	1.0
84	34194.0	21225.0	0.8785	3192.0	1.0
85	34280.0	22107.0	0.894	2887.0	1.0
86	32457.0	20551.0	0.8965	2778.0	1.0
87	32378.0	21037.0	0.8995	3037.0	1.0
88	35451.0	21384.0	0.882	2902.0	1.0
89	36364.0	21894.0	0.883	2812.0	1.0
90	37701.0	22171.0	0.872	3054.0	1.0
91	64154.0	23452.0	0.7845	2968.0	1.0
92	34326.0	22052.0	0.8865	2939.0	1.0
93	35099.0	21576.0	0.8875	2812.0	1.0
94	33164.0	21833.0	0.8975	3420.0	1.0
95	33554.0	21136.0	0.886	2960.0	1.0
96	61119.0	22624.0	0.786	2932.0	1.0
97	32840.0	20924.0	0.9005	3065.0	1.0
98	31449.0	21635.0	0.9015	3104.0	1.0
99	41721.0	21558.0	0.853	2693.0	1.0
0	67802.0	21631.0	0.7555	3016.0	1.0
1	57410.0	23233.0	0.799	2898.0	1.0
2	32675.0	20505.0	0.892	3133.0	1.0
3	33542.0	21158.0	0.8925	2994.0	1.0
4	38427.0	22031.0	0.8735	2831.0	1.0
5	54067.0	22912.0	0.818	3140.0	1.0
6	46663.0	21312.0	0.8125	2729.0	1.0
7	37871.0	21795.0	0.878	2787.0	1.0
8	66847.0	22187.0	0.777	2950.0	1.0
9	39447.0	21512.0	0.862	2931.0	1.0
10	38698.0	22183.0	0.868	2995.0	1.0
11	37084.0	20841.0	0.8705	2724.0	1.0
12	37597.0	21105.0	0.8735	2731.0	1.0
13	41641.0	22296.0	0.8575	3143.0	1.0
14	65500.0	22350.0	0.771	3137.0	1.0
15	28774.0	20834.0	0.919	3202.0	1.0
16	47687.0	23103.0	0.839	2943.0	1.0
17	50598.0	22278.0	0.818	3144.0	1.0
18	44154.0	21875.0	0.855	2788.0	1.0
19	37240.0	21814.0	0.8775	2989.0	1.0
20	37785.0	21686.0	0.875	2828.0	1.0
21	52244.0	23218.0	0.8115	3008.0	1.0
22	41978.0	21347.0	0.8455	2972.0	1.0
23	37461.0	20521.0	0.8615	2827.0	1.0
24	63791.0	21542.0	0.7715	2995.0	1.0
25	37062.0	20618.0	0.866	2758.0	1.0
26	40923.0	20474.0	0.8485	2889.0	1.0
27	36534.0	21592.0	0.8815	2934.0	1.0
28	40418.0	21821.0	0.86	2935.0	1.0
29	33677.0	21514.0	0.8985	2912.0	1.0
30	34728.0	20543.0	0.878	2704.0	1.0
31	36467.0	21839.0	0.874	3269.0	1.0
32	41989.0	21880.0	0.8515	3058.0	1.0
33	77884.0	24089.0	0.757	2778.0	1.0
34	41229.0	23146.0	0.8675	3181.0	1.0
35	42080.0	22343.0	0.8515	3066.0	1.0
36	57232.0	23199.0	0.799	3149.0	1.0
37	35205.0	21567.0	0.887	2878.0	1.0
38	69981.0	22453.0	0.7665	3174.0	1.0
39	51242.0	22088.0	0.817	2836.0	1.0
40	37415.0	21496.0	0.8745	3188.0	1.0
41	48150.0	24768.0	0.8465	3239.0	1.0
42	42800.0	22465.0	0.8605	2972.0	1.0
43	30407.0	21039.0	0.91	3142.0	1.0
44	63247.0	23729.0	0.7885	3097.0	1.0
45	38595.0	21161.0	0.8535	3406.0	1.0
46	45355.0	22074.0	0.8315	3176.0	1.0
47	47044.0	21851.0	0.835	2913.0	1.0
48	45457.0	21942.0	0.8295	3224.0	1.0
49	80993.0	22684.0	0.744	3097.0	1.0
50	41300.0	21887.0	0.8505	2879.0	1.0
51	41587.0	21229.0	0.845	2866.0	1.0
52	43166.0	20641.0	0.8285	2898.0	1.0
53	46170.0	23192.0	0.845	3045.0	1.0
54	43225.0	21295.0	0.8445	2917.0	1.0
55	32363.0	20774.0	0.8965	3042.0	1.0
56	80954.0	23306.0	0.7475	3009.0	1.0
57	30529.0	20988.0	0.9095	3249.0	1.0
58	36530.0	21883.0	0.8765	3176.0	1.0
59	34399.0	21114.0	0.885	3038.0	1.0
60	49974.0	23018.0	0.8265	2928.0	1.0
61	59273.0	21480.0	0.796	2761.0	1.0
62	35868.0	21981.0	0.8835	3034.0	1.0
63	34680.0	21803.0	0.885	3123.0	1.0
64	77169.0	23581.0	0.7515	3176.0	1.0
65	60473.0	23733.0	0.8	3022.0	1.0
66	42325.0	21469.0	0.8485	3058.0	1.0
67	47063.0	22594.0	0.8395	3061.0	1.0
68	30725.0	20933.0	0.9075	3014.0	1.0
69	40577.0	21912.0	0.851	3483.0	1.0
70	39723.0	21475.0	0.8555	2884.0	1.0
71	51251.0	22158.0	0.81	3283.0	1.0
72	53166.0	23494.0	0.8125	2959.0	1.0
73	42938.0	22313.0	0.856	2783.0	1.0
74	42028.0	22553.0	0.86	3172.0	1.0
75	37513.0	21636.0	0.8765	3005.0	1.0
76	34127.0	20539.0	0.883	2699.0	1.0
77	35210.0	20923.0	0.8815	2972.0	1.0
78	40841.0	21262.0	0.861	2874.0	1.0
79	34466.0	21167.0	0.8915	2957.0	1.0
80	36728.0	22284.0	0.891	2990.0	1.0
81	69182.0	21623.0	0.76	3059.0	1.0
82	70800.0	23491.0	0.76	2980.0	1.0
83	32169.0	19940.0	0.8975	2938.0	1.0
84	37224.0	21777.0	0.8765	2974.0	1.0
85	35381.0	20498.0	0.868	3120.0	1.0
86	33114.0	21077.0	0.8975	2891.0	1.0
87	31734.0	21298.0	0.9075	2949.0	1.0
88	33591.0	20072.0	0.8815	2900.0	1.0
89	35779.0	21074.0	0.8765	3051.0	1.0
90	38652.0	22106.0	0.8755	2905.0	1.0
91	67497.0	22951.0	0.7765	2826.0	1.0
92	37408.0	21842.0	0.879	2885.0	1.0
93	35448.0	21005.0	0.879	2913.0	1.0
94	33839.0	21505.0	0.8995	3018.0	1.0
95	34321.0	21290.0	0.893	2826.0	1.0
96	60318.0	22387.0	0.7785	3166.0	1.0
97	31977.0	20754.0	0.8915	2951.0	1.0
98	33644.0	21055.0	0.8935	3213.0	1.0
99	41303.0	21632.0	0.8515	3071.0	1.0
0	74177.0	22951.0	0.749	2991.0	1.0
1	59856.0	22206.0	0.788	2905.0	1.0
2	30429.0	20781.0	0.9065	2788.0	1.0
3	36991.0	21524.0	0.8785	2888.0	1.0
4	37490.0	21256.0	0.8705	2766.0	1.0
5	53239.0	22103.0	0.8045	2706.0	1.0
6	50244.0	21613.0	0.8085	3181.0	1.0
7	33428.0	20891.0	0.891	2980.0	1.0
8	76356.0	22394.0	0.7435	3009.0	1.0
9	39071.0	22012.0	0.8725	3004.0	1.0
10	40554.0	21839.0	0.8625	2780.0	1.0
11	38386.0	21135.0	0.867	3056.0	1.0
12	32747.0	21176.0	0.888	3133.0	1.0
13	41051.0	21984.0	0.8615	2902.0	1.0
14	60831.0	22627.0	0.792	2855.0	1.0
15	33283.0	21913.0	0.9075	2936.0	1.0
16	43868.0	22034.0	0.855	2889.0	1.0
17	52683.0	24506.0	0.821	3022.0	1.0
18	41117.0	20992.0	0.8515	2941.0	1.0
19	31627.0	20729.0	0.8975	2867.0	1.0
20	35637.0	22089.0	0.882	3224.0	1.0
21	52011.0	22985.0	0.826	2688.0	1.0
22	36559.0	21646.0	0.8715	3294.0	1.0
23	37792.0	20873.0	0.861	3247.0	1.0
24	74715.0	23006.0	0.769	2943.0	1.0
25	39774.0	21530.0	0.8645	2874.0	1.0
26	51398.0	22438.0	0.829	2924.0	1.0
27	36409.0	21936.0	0.8805	3184.0	1.0
28	39741.0	22001.0	0.868	2850.0	1.0
29	33524.0	20613.0	0.885	2929.0	1.0
30	39243.0	22382.0	0.868	3039.0	1.0
31	36775.0	21853.0	0.879	3049.0	1.0
32	43919.0	22310.0	0.8525	2790.0	1.0
33	66414.0	22612.0	0.7765	2872.0	1.0
34	41965.0	24104.0	0.8685	3385.0	1.0
35	40153.0	21294.0	0.8555	3193.0	1.0
36	63520.0	22994.0	0.784	2808.0	1.0
37	34644.0	21457.0	0.8865	3217.0	1.0
38	64446.0	22872.0	0.7625	3500.0	1.0
39	52669.0	23606.0	0.823	2968.0	1.0
40	36236.0	21707.0	0.8805	2952.0	1.0
41	43076.0	21329.0	0.8425	2898.0	1.0
42	41272.0	21663.0	0.8495	3022.0	1.0
43	30078.0	20218.0	0.908	2813.0	1.0
44	52398.0	21969.0	0.816	2886.0	1.0
45	38075.0	21788.0	0.867	3111.0	1.0
46	44672.0	21998.0	0.8415	3170.0	1.0
47	44542.0	22268.0	0.8425	2981.0	1.0
48	44636.0	22311.0	0.8435	3014.0	1.0
49	77771.0	23222.0	0.7495	3157.0	1.0
50	42100.0	22181.0	0.8515	3076.0	1.0
51	41898.0	22419.0	0.859	2911.0	1.0
52	49139.0	22609.0	0.819	2948.0	1.0
53	50402.0	22046.0	0.8245	2998.0	1.0
54	36116.0	21315.0	0.879	3200.0	1.0
55	32701.0	21266.0	0.8975	3101.0	1.0
56	77820.0	21511.0	0.7375	3025.0	1.0
57	30702.0	21094.0	0.9155	2879.0	1.0
58	34453.0	20684.0	0.8815	2859.0	1.0
59	34699.0	20782.0	0.8775	2928.0	1.0
60	58778.0	24682.0	0.8105	3062.0	1.0
61	67813.0	22066.0	0.7655	2874.0	1.0
62	32550.0	21083.0	0.899	3157.0	1.0
63	34711.0	21916.0	0.8895	2812.0	1.0
64	71621.0	23027.0	0.76	3082.0	1.0
65	61151.0	23357.0	0.7985	2862.0	1.0
66	42246.0	21913.0	0.848	3058.0	1.0
67	48360.0	22723.0	0.839	3110.0	1.0
68	29730.0	20683.0	0.9155	2917.0	1.0
69	42611.0	22694.0	0.8545	3312.0	1.0
70	36295.0	21008.0	0.8815	2844.0	1.0
71	47164.0	23362.0	0.8385	3091.0	1.0
72	47600.0	22727.0	0.8305	3114.0	1.0
73	44200.0	22251.0	0.8415	3112.0	1.0
74	37473.0	21973.0	0.872	3024.0	1.0
75	40030.0	22205.0	0.8675	2945.0	1.0
76	35971.0	21184.0	0.8705	2910.0	1.0
77	37199.0	21589.0	0.877	2694.0	1.0
78	40909.0	21762.0	0.857	3148.0	1.0
79	33749.0	20813.0	0.892	2804.0	1.0
80	36103.0	22526.0	0.888	3143.0	1.0
81	63621.0	21598.0	0.7695	3161.0	1.0
82	77452.0	23281.0	0.742	3708.0	0.9995
83	30075.0	20656.0	0.9095	3219.0	1.0
84	34035.0	21311.0	0.8835	3191.0	1.0
85	33652.0	20143.0	0.8775	2827.0	1.0
86	34965.0	21921.0	0.8915	3188.0	1.0
87	33869.0	22156.0	0.896	3217.0	1.0
88	34250.0	21689.0	0.889	3194.0	1.0
89	38066.0	22268.0	0.873	3249.0	1.0
90	32777.0	21203.0	0.9055	2844.0	1.0
91	61354.0	22885.0	0.7775	3055.0	1.0
92	35760.0	21367.0	0.8835	2915.0	1.0
93	35995.0	21149.0	0.875	3108.0	1.0
94	30779.0	20496.0	0.906	3037.0	1.0
95	33545.0	22254.0	0.8945	3304.0	1.0
96	59423.0	23058.0	0.793	2890.0	1.0
97	33099.0	21109.0	0.8945	3149.0	1.0
98	33837.0	21306.0	0.8975	2770.0	1.0
99	37649.0	21478.0	0.8695	2884.0	1.0
0	79759.0	22874.0	0.7375	2971.0	1.0
1	57304.0	23656.0	0.803	3116.0	1.0
2	31066.0	19970.0	0.893	2916.0	1.0
3	32566.0	21833.0	0.9075	3143.0	1.0
4	39352.0	21995.0	0.8665	2983.0	1.0
5	50272.0	23100.0	0.8225	2952.0	1.0
6	53663.0	21673.0	0.793	3186.0	1.0
7	35066.0	21304.0	0.886	3058.0	1.0
8	76539.0	23126.0	0.765	2966.0	1.0
9	40765.0	21907.0	0.858	3015.0	1.0
10	38357.0	22208.0	0.8715	3135.0	1.0
11	37353.0	22127.0	0.8745	3463.0	1.0
12	34585.0	21376.0	0.8845	3123.0	1.0
13	41660.0	21321.0	0.851	2963.0	1.0
14	66751.0	22370.0	0.771	3080.0	1.0
15	29550.0	20654.0	0.914	2975.0	1.0
16	50519.0	23628.0	0.827	3084.0	1.0
17	52910.0	22974.0	0.823	2724.0	1.0
18	39052.0	21556.0	0.8635	3008.0	1.0
19	32095.0	20400.0	0.895	2730.0	1.0
20	37293.0	21796.0	0.879	3117.0	1.0
21	50522.0	22940.0	0.827	2873.0	1.0
22	38231.0	21291.0	0.8575	3110.0	1.0
23	35321.0	19880.0	0.86	3057.0	1.0
24	67675.0	22691.0	0.7615	3002.0	1.0
25	38453.0	21409.0	0.8625	2984.0	1.0
26	43616.0	20999.0	0.8295	2886.0	1.0
27	35392.0	21217.0	0.875	3196.0	1.0
28	37794.0	21356.0	0.862	2861.0	1.0
29	34659.0	20944.0	0.899	2867.0	1.0
30	37264.0	21975.0	0.868	2902.0	1.0
31	36358.0	22023.0	0.881	2815.0	1.0
32	43989.0	22675.0	0.8505	3286.0	1.0
33	62020.0	22674.0	0.7825	3195.0	1.0
34	42664.0	24098.0	0.8555	3460.0	1.0
35	39036.0	21866.0	0.8655	2979.0	1.0
36	54728.0	23239.0	0.812	3084.0	1.0
37	34941.0	20929.0	0.8815	2888.0	1.0
38	64058.0	23299.0	0.7855	3145.0	1.0
39	47481.0	21424.0	0.83	2715.0	1.0
40	37000.0	21698.0	0.867	3628.0	1.0
41	43115.0	21498.0	0.843	2845.0	1.0
42	41192.0	21731.0	0.8545	2997.0	1.0
43	30761.0	20982.0	0.914	2965.0	1.0
44	58879.0	22378.0	0.79	2906.0	1.0
45	33768.0	20290.0	0.873	3093.0	1.0
46	44945.0	21980.0	0.835	2800.0	1.0
47	43669.0	20614.0	0.8275	2916.0	1.0
48	42054.0	21245.0	0.8525	2904.0	1.0
49	71667.0	22853.0	0.757	3190.0	1.0
50	41229.0	22013.0	0.8565	2935.0	1.0
51	37557.0	21571.0	0.869	3049.0	1.0
52	54949.0	22778.0	0.821	2858.0	1.0
53	46493.0	22043.0	0.841	2848.0	1.0
54	39045.0	21871.0	0.866	2854.0	1.0
55	33498.0	21556.0	0.8965	2841.0	1.0
56	76607.0	21329.0	0.7415	2906.0	1.0
57	29298.0	20471.0	0.9115	2912.0	1.0
58	36691.0	21290.0	0.8725	3235.0	1.0
59	32615.0	21288.0	0.894	3005.0	1.0
60	54899.0	23290.0	0.814	3112.0	1.0
61	74032.0	21221.0	0.754	2990.0	1.0
62	36529.0	21358.0	0.8815	2739.0	1.0
63	33929.0	20413.0	0.8815	2999.0	1.0
64	87402.0	23126.0	0.7315	3081.0	1.0
65	57960.0	23002.0	0.7965	2946.0	1.0
66	48048.0	21402.0	0.8295	2984.0	1.0
67	43971.0	22849.0	0.852	3107.0	1.0
68	30120.0	20431.0	0.9045	3258.0	1.0
69	40841.0	23050.0	0.858	3410.0	1.0
70	38346.0	21341.0	0.862	3142.0	1.0
71	47511.0	22437.0	0.831	3169.0	1.0
72	47615.0	22925.0	0.8255	3046.0	1.0
73	44264.0	23315.0	0.8505	3053.0	1.0
74	36344.0	21704.0	0.8755	2844.0	1.0
75	36217.0	21904.0	0.8865	3063.0	1.0
76	33800.0	20297.0	0.883	2805.0	1.0
77	33969.0	21718.0	0.895	2922.0	1.0
78	42787.0	22217.0	0.8515	2971.0	1.0
79	34113.0	20270.0	0.8805	2915.0	1.0
80	36934.0	22378.0	0.8795	3112.0	1.0
81	61835.0	21665.0	0.7705	3064.0	1.0
82	72151.0	22631.0	0.7545	2919.0	1.0
83	31663.0	20720.0	0.9005	2954.0	1.0
84	37233.0	21827.0	0.885	2854.0	1.0
85	35294.0	21407.0	0.8815	2939.0	1.0
86	30956.0	20762.0	0.8965	3092.0	1.0
87	32710.0	20386.0	0.889	2979.0	1.0
88	35047.0	21831.0	0.889	3168.0	1.0
89	36809.0	21513.0	0.8795	2840.0	1.0
90	37185.0	21544.0	0.879	3037.0	1.0
91	62283.0	23920.0	0.7905	3122.0	1.0
92	36447.0	21914.0	0.8815	3116.0	1.0
93	33284.0	20648.0	0.884	3016.0	1.0
94	34305.0	23009.0	0.9055	3101.0	1.0
95	34414.0	21277.0	0.884	2960.0	1.0
96	64856.0	22956.0	0.7745	2966.0	1.0
97	31785.0	20490.0	0.899	2803.0	1.0
98	31809.0	20273.0	0.89	3036.0	1.0
99	41703.0	22433.0	0.86	2844.0	1.0
0	80997.0	22725.0	0.7375	3107.0	1.0
1	62577.0	22863.0	0.794	2987.0	1.0
2	31226.0	19981.0	0.8925	2864.0	1.0
3	33910.0	21156.0	0.892	3198.0	1.0
4	35715.0	21679.0	0.874	3314.0	1.0
5	54901.0	22508.0	0.811	2867.0	1.0
6	50401.0	21912.0	0.8195	2803.0	1.0
7	30943.0	19805.0	0.891	3047.0	1.0
8	68001.0	22745.0	0.761	2816.0	1.0
9	37300.0	21835.0	0.875	3184.0	1.0
10	39096.0	21627.0	0.873	2834.0	1.0
11	39702.0	21913.0	0.864	3034.0	1.0
12	34503.0	20266.0	0.877	2929.0	1.0
13	40563.0	22233.0	0.861	3042.0	1.0
14	57811.0	20520.0	0.7695	3284.0	1.0
15	30854.0	21202.0	0.9175	3169.0	1.0
16	42238.0	22238.0	0.853	3245.0	1.0
17	54860.0	22945.0	0.813	3135.0	1.0
18	41157.0	20842.0	0.8505	2956.0	1.0
19	34657.0	21812.0	0.8925	2989.0	1.0
20	34824.0	20850.0	0.8825	2807.0	1.0
21	50625.0	22592.0	0.826	2911.0	1.0
22	40044.0	21574.0	0.8555	3141.0	1.0
23	32006.0	19006.0	0.862	3174.0	1.0
24	71517.0	22166.0	0.7545	2994.0	1.0
25	38326.0	22082.0	0.866	3036.0	1.0
26	41639.0	21292.0	0.849	3088.0	1.0
27	35711.0	20781.0	0.866	2913.0	1.0
28	37267.0	21912.0	0.8675	3054.0	1.0
29	37027.0	21590.0	0.8775	3163.0	1.0
30	38410.0	21771.0	0.8685	2951.0	1.0
31	37914.0	22253.0	0.873	2995.0	1.0
32	39051.0	21726.0	0.8635	2881.0	1.0
33	76416.0	23216.0	0.7565	2802.0	1.0
34	40558.0	24098.0	0.8655	3696.0	1.0
35	41258.0	21233.0	0.8515	2966.0	1.0
36	52781.0	22761.0	0.81	3331.0	1.0
37	35456.0	21197.0	0.882	2911.0	1.0
38	69039.0	22012.0	0.759	3157.0	1.0
39	48613.0	21995.0	0.823	2927.0	1.0
40	35820.0	22779.0	0.8945	3285.0	1.0
41	43359.0	22458.0	0.8545	2945.0	1.0
42	41419.0	21020.0	0.8445	2953.0	1.0
43	31470.0	21100.0	0.9025	3095.0	1.0
44	61030.0	23642.0	0.7945	2891.0	1.0
45	35468.0	20301.0	0.864	3078.0	1.0
46	46776.0	21315.0	0.824	3020.0	1.0
47	50410.0	22196.0	0.8175	2946.0	1.0
48	44394.0	22138.0	0.844	2894.0	1.0
49	59100.0	22686.0	0.793	3276.0	1.0
50	38916.0	21373.0	0.8625	3105.0	1.0
51	42317.0	21452.0	0.838	3296.0	1.0
52	52465.0	22861.0	0.8015	3120.0	1.0
53	48354.0	22942.0	0.8345	2932.0	1.0
54	36035.0	20923.0	0.869	2814.0	1.0
55	33454.0	21575.0	0.897	2986.0	1.0
56	65512.0	21649.0	0.7615	3039.0	1.0
57	32510.0	21310.0	0.897	2824.0	1.0
58	35880.0	21118.0	0.875	2905.0	1.0
59	33302.0	21308.0	0.892	3055.0	1.0
60	58592.0	24040.0	0.8105	2789.0	1.0
61	77706.0	21336.0	0.7445	3091.0	1.0
62	33062.0	21297.0	0.898	3071.0	1.0
63	31075.0	21417.0	0.9095	3032.0	1.0
64	75056.0	22754.0	0.7565	2928.0	1.0
65	60952.0	23803.0	0.7955	2969.0	1.0
66	42753.0	22162.0	0.8575	2866.0	1.0
67	44183.0	22701.0	0.852	2862.0	1.0
68	29593.0	20043.0	0.902	3147.0	1.0
69	41815.0	22820.0	0.8575	3458.0	1.0
70	41005.0	20943.0	0.8455	2893.0	1.0
71	53637.0	23024.0	0.821	2878.0	1.0
72	50370.0	22582.0	0.8175	3275.0	1.0
73	48812.0	23277.0	0.8235	3103.0	1.0
74	38032.0	20912.0	0.8645	2983.0	1.0
75	38526.0	21972.0	0.872	2970.0	1.0
76	33877.0	21224.0	0.8885	2913.0	1.0
77	36535.0	22519.0	0.88	3242.0	1.0
78	43366.0	21751.0	0.8455	2943.0	1.0
79	32198.0	20406.0	0.892	3031.0	1.0
80	36577.0	22106.0	0.8905	2953.0	1.0
81	68139.0	22546.0	0.764	3313.0	1.0
82	79881.0	22506.0	0.737	2830.0	1.0
83	30909.0	20345.0	0.904	2887.0	1.0
84	35456.0	21298.0	0.8825	3096.0	1.0
85	35048.0	21323.0	0.883	2941.0	1.0
86	32675.0	21224.0	0.889	3397.0	1.0
87	33785.0	21372.0	0.892	3051.0	1.0
88	33273.0	20522.0	0.8865	2823.0	1.0
89	36857.0	21167.0	0.874	2843.0	1.0
90	36541.0	21905.0	0.88	3028.0	1.0
